lesson_id,filename,script_text,voice_direction
kindergarten/RI.K.2,RI.K.2-Q1.mp3,"<speak> Apples can be red, green, or yellow. They grow on trees. People eat apples raw, in pies, and as applesauce.<break time='400ms'/> <emphasis level='moderate'>What is this passage MOSTLY about?</emphasis><break time='400ms'/> Apples? <break time='400ms'/> Colors? <break time='400ms'/> Pies? <break time='400ms'/> or Trees? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.2,RI.K.2-Q1-hint.mp3,<speak>Here's a hint! The main topic is what the WHOLE passage is about — every sentence talks about...</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.2,RI.K.2-Q2.mp3,"<speak> Dogs are great pets. They can learn tricks. Dogs need food, water, and lots of love.<break time='400ms'/> <emphasis level='moderate'>What is the MAIN TOPIC?</emphasis><break time='400ms'/> Tricks? <break time='400ms'/> Cats? <break time='400ms'/> Food? <break time='400ms'/> or Dogs? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.2,RI.K.2-Q2-hint.mp3,<speak>Here's a hint! Every sentence is about the same animal. Which one?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.2,RI.K.2-Q3.mp3,"<speak> The sun gives us light and heat. Plants need the sun to grow. Without the sun, Earth would be very cold and dark.<break time='400ms'/> <emphasis level='moderate'>What is this passage mostly about?</emphasis><break time='400ms'/> The sun? <break time='400ms'/> Winter? <break time='400ms'/> The moon? <break time='400ms'/> or Plants? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.2,RI.K.2-Q3-hint.mp3,<speak>Here's a hint! What is mentioned in EVERY sentence?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.2,RI.K.2-Q4.mp3,<speak> Firefighters help keep us safe. They put out fires and rescue people. They drive big red trucks.<break time='400ms'/> <emphasis level='moderate'>Which is a KEY DETAIL from this passage?</emphasis><break time='400ms'/> Firefighters like cats? <break time='400ms'/> Firefighters eat lunch? <break time='400ms'/> Firefighters go to school.? <break time='400ms'/> or Firefighters rescue people? <break time='400ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.2,RI.K.2-Q4-hint.mp3,<speak>Here's a hint! A key detail is something the passage actually SAYS.</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.2,RI.K.2-Q5.mp3,"<speak> Butterflies start as tiny eggs. Then they become caterpillars. Finally, they grow wings and fly!<break time='400ms'/> <emphasis level='moderate'>What is the BEST title for this passage?</emphasis><break time='400ms'/> Flying Birds? <break time='400ms'/> How Dogs Grow? <break time='400ms'/> How Butterflies Change? <break time='400ms'/> or My Pet Caterpillar? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.2,RI.K.2-Q5-hint.mp3,<speak>Here's a hint! A good title tells you what the whole passage is about!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.3,RI.K.3-Q1.mp3,<speak> It rained a lot. The flowers grew tall.<break time='400ms'/> <emphasis level='moderate'>Why did the flowers grow tall?</emphasis><break time='400ms'/> Because it rained a lot? <break time='400ms'/> Because someone picked them? <break time='400ms'/> Because it was sunny? <break time='400ms'/> or Because it snowed? <break time='400ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.3,RI.K.3-Q1-hint.mp3,<speak>Here's a hint! What happened FIRST that caused the flowers to grow?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.3,RI.K.3-Q2.mp3,"<speak> When water gets very cold, it turns into ice. When ice gets warm, it melts back into water.<break time='400ms'/> <emphasis level='moderate'>What happens when ice gets warm?</emphasis><break time='400ms'/> It gets colder? <break time='400ms'/> Nothing happens? <break time='400ms'/> It melts into water.? <break time='400ms'/> or It turns into snow.? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.3,RI.K.3-Q2-hint.mp3,<speak>Here's a hint! The second sentence tells you what happens!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.3,RI.K.3-Q3.mp3,"<speak> First, the hen lays an egg. Then the egg cracks open. A baby chick comes out!<break time='400ms'/> <emphasis level='moderate'>What happens AFTER the egg cracks?</emphasis><break time='400ms'/> A baby chick comes out.? <break time='400ms'/> The egg disappears? <break time='400ms'/> The hen flies away.? <break time='400ms'/> or The hen lays an egg.? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.3,RI.K.3-Q3-hint.mp3,"<speak>Here's a hint! Follow the order: first, then, finally...</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.3,RI.K.3-Q4.mp3,<speak> Bears eat a LOT of food in the fall. Then they sleep all winter long. This is called hibernation.<break time='400ms'/> <emphasis level='moderate'>WHY do bears eat a lot in the fall?</emphasis><break time='400ms'/> Because they like cooking? <break time='400ms'/> Because they are bored? <break time='400ms'/> Because the food tastes bad? <break time='400ms'/> or To get ready for their long winter sleep? <break time='400ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.3,RI.K.3-Q4-hint.mp3,<speak>Here's a hint! Think about what comes NEXT — they sleep all winter. They need energy!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.3,RI.K.3-Q5.mp3,"<speak> A seed needs water and sun. First it grows roots. Then a stem pops up. Finally, a flower blooms!<break time='400ms'/> <emphasis level='moderate'>What happens BEFORE the flower blooms?</emphasis><break time='400ms'/> A stem pops up? <break time='400ms'/> It snows? <break time='400ms'/> The flower falls? <break time='400ms'/> or The seed disappears? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.3,RI.K.3-Q5-hint.mp3,<speak>Here's a hint! Look at the order — what comes right before 'finally'?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.4,RI.K.4-Q1.mp3,<speak> A chameleon is a REPTILE. Reptiles are animals with scales that are cold-blooded.<break time='400ms'/> <emphasis level='moderate'>What is a REPTILE?</emphasis><break time='400ms'/> An animal with scales? <break time='400ms'/> A type of food? <break time='400ms'/> A big rock? <break time='400ms'/> or A type of plant? <break time='400ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.4,RI.K.4-Q1-hint.mp3,<speak>Here's a hint! The sentence right after tells you what a reptile is!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.4,RI.K.4-Q2.mp3,<speak> A volcano ERUPTS when hot lava shoots out of the top.<break time='400ms'/> <emphasis level='moderate'>What does ERUPTS mean?</emphasis><break time='400ms'/> Explodes or shoots out? <break time='400ms'/> Disappears? <break time='400ms'/> Goes to sleep? <break time='400ms'/> or Turns cold? <break time='400ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.4,RI.K.4-Q2-hint.mp3,<speak>Here's a hint! The sentence says lava 'shoots out' — that's what erupting is!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.4,RI.K.4-Q3.mp3,<speak> The mountain peak was covered in snow. The peak is the very top of the mountain.<break time='400ms'/> <emphasis level='moderate'>What is a PEAK?</emphasis><break time='400ms'/> The bottom of a mountain? <break time='400ms'/> A tree on a mountain? <break time='400ms'/> A river near a mountain? <break time='400ms'/> or The very top of a mountain? <break time='400ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.4,RI.K.4-Q3-hint.mp3,<speak>Here's a hint! The second sentence tells you exactly what a peak is!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.4,RI.K.4-Q4.mp3,<speak> Whales MIGRATE to warmer water in the winter. They travel very far to find warm places.<break time='400ms'/> <emphasis level='moderate'>What does MIGRATE mean?</emphasis><break time='400ms'/> Sleep underwater? <break time='400ms'/> Stay in one place? <break time='400ms'/> Travel to a different place? <break time='400ms'/> or Eat a big meal? <break time='400ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.4,RI.K.4-Q4-hint.mp3,<speak>Here's a hint! The next sentence says they 'travel very far' — that's what migrate means!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.4,RI.K.4-Q5.mp3,"<speak> The ocean is full of MARINE animals like fish, dolphins, and sea turtles.<break time='400ms'/> <emphasis level='moderate'>What does MARINE mean?</emphasis><break time='400ms'/> Land animals? <break time='400ms'/> Ocean or sea animals? <break time='400ms'/> Sky animals? <break time='400ms'/> or Farm animals? <break time='400ms'/> What do you think?</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.4,RI.K.4-Q5-hint.mp3,"<speak>Here's a hint! All the examples (fish, dolphins, sea turtles) live in the ocean!</speak>","Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.5,RI.K.5-Q1.mp3,<speak> <emphasis level='moderate'>Where do you find the TITLE of a book?</emphasis><break time='400ms'/> Inside the back cover? <break time='400ms'/> On the last page? <break time='400ms'/> On the front cover? <break time='400ms'/> or On the spine only? <break time='400ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.5,RI.K.5-Q1-hint.mp3,<speak>Here's a hint! The title is the big name of the book — you see it right away when you pick up a book!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.5,RI.K.5-Q2.mp3,<speak> <emphasis level='moderate'>The BACK COVER of a book usually has...</emphasis><break time='400ms'/> A short description of what the book is about? <break time='400ms'/> The whole story? <break time='400ms'/> The table of contents? <break time='400ms'/> or Nothing at all? <break time='400ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.5,RI.K.5-Q2-hint.mp3,<speak>Here's a hint! Flip the book over — there's usually a little blurb that tells you about the book!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.5,RI.K.5-Q3.mp3,<speak> <emphasis level='moderate'>The TITLE PAGE is...</emphasis><break time='400ms'/> The very last page? <break time='400ms'/> The glossary? <break time='400ms'/> The index? <break time='400ms'/> or One of the first pages inside the book with the title and author? <break time='400ms'/> What do you think?</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
kindergarten/RI.K.5,RI.K.5-Q3-hint.mp3,<speak>Here's a hint! Open the book — one of the first things you see is the title page!</speak>,"Read this like a cheerful, clear elementary school teacher reading to a small child:"
